date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-01-26,regular,Minnesota Wild,Calgary Flames,4,5,2.12,4.23,2.94
2025-01-26,regular,Columbus Blue Jackets,Los Angeles Kings,3,2,3.41,4.32,1.91
2025-01-26,regular,St. Louis Blues,Dallas Stars,0,2,2.74,4.27,2.23
2025-01-26,regular,Detroit Red Wings,Tampa Bay Lightning,2,0,2.80,4.30,2.18
2025-01-26,regular,Montreal Canadiens,New Jersey Devils,3,4,3.18,4.42,1.97
2025-01-26,regular,Ottawa Senators,Toronto Maple Leafs,2,1,2.51,4.22,2.42
2025-01-26,regular,Edmonton Oilers,Buffalo Sabres,3,2,1.67,4.75,4.22
2025-01-26,regular,Seattle Kraken,Pittsburgh Penguins,4,1,2.42,4.26,2.50
2025-01-25,regular,Boston Bruins,Colorado Avalanche,3,1,2.93,4.28,2.11
2025-01-25,regular,Chicago Blackhawks,Tampa Bay Lightning,3,4,4.21,4.71,1.66
2025-01-25,regular,Winnipeg Jets,Utah Mammoth,5,2,1.67,4.73,4.16
2025-01-25,regular,Dallas Stars,Vegas Golden Knights,4,3,2.05,4.31,3.03
2025-01-25,regular,New York Islanders,Philadelphia Flyers,3,1,2.00,4.36,3.14
2025-01-24,regular,San Jose Sharks,Nashville Predators,5,6,3.77,4.59,1.77
2025-01-24,regular,Anaheim Ducks,Pittsburgh Penguins,5,1,2.97,4.33,2.08
2025-01-24,regular,Seattle Kraken,Washington Capitals,0,3,2.76,4.23,2.22
2025-01-24,regular,Calgary Flames,Buffalo Sabres,5,2,2.18,4.22,2.84
2025-01-24,regular,Edmonton Oilers,Vancouver Canucks,6,2,1.94,4.35,3.31
2025-01-24,regular,Minnesota Wild,Utah Mammoth,0,4,2.12,4.28,2.92
2025-01-24,regular,St. Louis Blues,Vegas Golden Knights,2,4,3.03,4.27,2.06
2025-01-24,regular,Boston Bruins,Ottawa Senators,2,0,2.99,4.31,2.08
2025-01-24,regular,Carolina Hurricanes,Columbus Blue Jackets,7,4,1.45,5.42,5.81
2025-01-24,regular,Detroit Red Wings,Montreal Canadiens,4,2,2.24,4.28,2.72
2025-01-24,regular,New York Rangers,Philadelphia Flyers,6,1,2.08,4.26,3.01
2025-01-23,regular,Los Angeles Kings,Florida Panthers,2,1,2.36,4.31,2.55
2025-01-23,regular,Colorado Avalanche,Winnipeg Jets,2,3,2.32,4.27,2.61
2025-01-23,regular,Toronto Maple Leafs,Columbus Blue Jackets,1,5,1.82,4.55,3.61
2025-01-23,regular,New Jersey Devils,Boston Bruins,5,1,1.77,4.54,3.80
2025-01-22,regular,Anaheim Ducks,Florida Panthers,2,5,4.39,4.60,1.65
2025-01-22,regular,Vancouver Canucks,Buffalo Sabres,2,3,1.87,4.45,3.46
2025-01-22,regular,Edmonton Oilers,Washington Capitals,2,3,2.03,4.37,3.06
2025-01-22,regular,Dallas Stars,Carolina Hurricanes,1,2,2.25,4.23,2.73
2025-01-22,regular,Nashville Predators,San Jose Sharks,7,5,1.44,5.38,5.91
2025-01-22,regular,Philadelphia Flyers,Detroit Red Wings,2,1,2.14,4.22,2.90
2025-01-22,regular,Montreal Canadiens,Tampa Bay Lightning,3,2,2.83,4.35,2.15
2025-01-22,regular,New York Rangers,Ottawa Senators,5,0,2.26,4.23,2.71
2025-01-21,regular,Los Angeles Kings,Pittsburgh Penguins,1,5,1.80,4.47,3.72
2025-01-21,regular,Utah Mammoth,Winnipeg Jets,5,2,3.27,4.33,1.95
2025-01-21,regular,Chicago Blackhawks,Carolina Hurricanes,3,4,4.83,4.91,1.57
2025-01-21,regular,New York Islanders,Columbus Blue Jackets,3,1,1.97,4.29,3.25
2025-01-21,regular,Toronto Maple Leafs,Tampa Bay Lightning,5,3,2.19,4.28,2.80
2025-01-21,regular,Vegas Golden Knights,St. Louis Blues,4,5,1.86,4.42,3.48
2025-01-21,regular,Seattle Kraken,Buffalo Sabres,6,4,2.27,4.26,2.68
2025-01-20,regular,Colorado Avalanche,Minnesota Wild,1,3,1.67,4.71,4.16
2025-01-20,regular,Boston Bruins,San Jose Sharks,6,3,1.75,4.59,3.86
2025-01-20,regular,Dallas Stars,Detroit Red Wings,4,1,1.77,4.56,3.79
2025-01-20,regular,Montreal Canadiens,New York Rangers,5,4,2.53,4.35,2.36
2025-01-19,regular,New Jersey Devils,Ottawa Senators,1,2,1.89,4.48,3.41
2025-01-19,regular,Vancouver Canucks,Edmonton Oilers,3,2,3.30,4.45,1.91
2025-01-19,regular,Seattle Kraken,Los Angeles Kings,4,2,3.20,4.31,1.98
2025-01-19,regular,Utah Mammoth,St. Louis Blues,4,2,2.38,4.33,2.50
2025-01-19,regular,Chicago Blackhawks,Vegas Golden Knights,5,3,4.07,4.81,1.67
2025-01-19,regular,Nashville Predators,Minnesota Wild,6,2,1.85,4.42,3.51
2025-01-19,regular,New York Islanders,San Jose Sharks,4,1,1.75,4.61,3.79
2025-01-19,regular,Winnipeg Jets,Calgary Flames,1,3,1.99,4.32,3.15
2025-01-19,regular,New York Rangers,Columbus Blue Jackets,1,0,1.79,4.66,3.61
2025-01-19,regular,Tampa Bay Lightning,Detroit Red Wings,5,1,1.77,4.73,3.67
2025-01-19,regular,Montreal Canadiens,Toronto Maple Leafs,3,7,2.87,4.43,2.10
2025-01-19,regular,Washington Capitals,Pittsburgh Penguins,4,1,1.83,4.61,3.47
2025-01-19,regular,Florida Panthers,Anaheim Ducks,3,0,1.47,5.36,5.51
2025-01-19,regular,Colorado Avalanche,Dallas Stars,6,3,2.22,4.36,2.71
2025-01-18,regular,Ottawa Senators,Boston Bruins,6,5,2.16,4.33,2.85
2025-01-18,regular,New Jersey Devils,Philadelphia Flyers,1,3,1.84,4.52,3.50
2025-01-18,regular,Buffalo Sabres,Pittsburgh Penguins,2,5,2.37,4.33,2.51
2025-01-18,regular,Carolina Hurricanes,Vegas Golden Knights,3,2,2.14,4.26,2.87
2025-01-17,regular,Vancouver Canucks,Los Angeles Kings,1,5,2.74,4.07,2.28
2025-01-17,regular,Colorado Avalanche,Edmonton Oilers,3,4,2.32,4.34,2.57
2025-01-17,regular,Utah Mammoth,New York Rangers,3,5,2.59,4.23,2.34
2025-01-17,regular,St. Louis Blues,Calgary Flames,4,1,2.22,4.23,2.76
2025-01-17,regular,Nashville Predators,Chicago Blackhawks,3,2,1.58,5.01,4.61
2025-01-17,regular,Dallas Stars,Montreal Canadiens,1,3,1.76,4.56,3.81
2025-01-17,regular,Winnipeg Jets,Seattle Kraken,2,1,1.75,4.52,3.90
2025-01-17,regular,New York Islanders,Philadelphia Flyers,3,5,2.21,4.13,2.81
2025-01-17,regular,Tampa Bay Lightning,Anaheim Ducks,4,3,1.55,4.95,4.95
2025-01-17,regular,Columbus Blue Jackets,San Jose Sharks,4,1,1.92,4.51,3.24
2025-01-17,regular,Florida Panthers,Detroit Red Wings,2,5,1.63,4.83,4.34
2025-01-17,regular,Toronto Maple Leafs,New Jersey Devils,4,3,2.77,4.28,2.19
2025-01-17,regular,Ottawa Senators,Washington Capitals,0,1,2.36,4.21,2.57
2025-01-16,regular,Minnesota Wild,Edmonton Oilers,3,5,3.78,4.72,1.74
2025-01-16,regular,Buffalo Sabres,Carolina Hurricanes,4,2,3.33,4.52,1.89
2025-01-15,regular,Colorado Avalanche,New York Rangers,3,2,2.08,4.36,2.94
2025-01-15,regular,Utah Mammoth,Montreal Canadiens,3,5,2.07,4.34,2.96
2025-01-15,regular,St. Louis Blues,Calgary Flames,2,1,1.92,4.42,3.29
2025-01-15,regular,Nashville Predators,Vegas Golden Knights,5,3,2.76,4.25,2.21
2025-01-15,regular,Winnipeg Jets,Vancouver Canucks,6,1,1.97,4.46,3.15
2025-01-15,regular,New Jersey Devils,Florida Panthers,1,2,2.02,4.42,3.04
2025-01-15,regular,New York Islanders,Ottawa Senators,0,2,2.36,4.21,2.56
2025-01-15,regular,Washington Capitals,Anaheim Ducks,3,0,1.65,4.71,4.32
2025-01-15,regular,Boston Bruins,Tampa Bay Lightning,6,2,2.89,4.26,2.13
2025-01-15,regular,Columbus Blue Jackets,Philadelphia Flyers,3,2,2.49,4.53,2.34
2025-01-15,regular,Toronto Maple Leafs,Dallas Stars,1,4,2.63,4.32,2.28
2025-01-15,regular,Detroit Red Wings,San Jose Sharks,3,6,1.88,4.53,3.37
2025-01-15,regular,Pittsburgh Penguins,Seattle Kraken,2,4,2.22,4.36,2.71
2025-01-14,regular,Edmonton Oilers,Los Angeles Kings,1,0,1.82,4.42,3.61
2025-01-14,regular,Chicago Blackhawks,Calgary Flames,2,5,3.07,4.34,2.02
2025-01-14,regular,Philadelphia Flyers,Florida Panthers,4,3,3.40,4.45,1.88
2025-01-13,regular,Vegas Golden Knights,Minnesota Wild,4,1,1.86,4.53,3.44
2025-01-13,regular,Carolina Hurricanes,Anaheim Ducks,2,3,1.36,5.84,7.04
2025-01-13,regular,Ottawa Senators,Dallas Stars,3,2,3.02,4.31,2.05
2025-01-13,regular,Pittsburgh Penguins,Tampa Bay Lightning,2,5,2.96,4.41,2.06
2025-01-12,regular,Detroit Red Wings,Seattle Kraken,6,2,1.94,4.32,3.27
2025-01-12,regular,Calgary Flames,Los Angeles Kings,2,1,2.24,4.33,2.68
2025-01-12,regular,San Jose Sharks,Minnesota Wild,1,3,3.50,4.41,1.86
2025-01-12,regular,Vegas Golden Knights,New York Rangers,1,2,2.12,4.44,2.83
2025-01-12,regular,Utah Mammoth,New York Islanders,1,2,2.40,4.29,2.50
2025-01-12,regular,Nashville Predators,Washington Capitals,1,4,2.04,4.46,2.99
2025-01-12,regular,Philadelphia Flyers,Anaheim Ducks,6,0,1.86,4.54,3.44
2025-01-12,regular,Chicago Blackhawks,Edmonton Oilers,3,4,5.79,5.62,1.43
2025-01-12,regular,Winnipeg Jets,Colorado Avalanche,3,0,2.67,4.44,2.22
2025-01-12,regular,St. Louis Blues,Columbus Blue Jackets,1,2,1.78,4.72,3.62
2025-01-12,regular,Montreal Canadiens,Dallas Stars,1,2,3.83,4.56,1.75
2025-01-12,regular,New Jersey Devils,Tampa Bay Lightning,3,2,2.11,4.41,2.86
2025-01-12,regular,Toronto Maple Leafs,Vancouver Canucks,0,3,1.88,4.42,3.41
2025-01-12,regular,Buffalo Sabres,Seattle Kraken,2,6,2.20,4.44,2.74
2025-01-12,regular,Pittsburgh Penguins,Ottawa Senators,0,5,2.55,4.41,2.35
2025-01-11,regular,Florida Panthers,Boston Bruins,3,4,1.84,4.37,3.60
2025-01-11,regular,Utah Mammoth,San Jose Sharks,2,1,1.63,4.70,4.44
2025-01-11,regular,Winnipeg Jets,Los Angeles Kings,1,2,2.47,4.16,2.46
2025-01-11,regular,Carolina Hurricanes,Vancouver Canucks,2,0,1.93,4.31,3.32
2025-01-11,regular,Detroit Red Wings,Chicago Blackhawks,5,3,1.89,4.42,3.39
2025-01-11,regular,Washington Capitals,Montreal Canadiens,2,3,1.75,4.61,3.83
2025-01-10,regular,Vegas Golden Knights,New York Islanders,0,4,1.90,4.42,3.37
2025-01-10,regular,St. Louis Blues,Anaheim Ducks,6,2,1.88,4.42,3.44
2025-01-10,regular,Minnesota Wild,Colorado Avalanche,1,6,2.97,4.33,2.07
2025-01-10,regular,Carolina Hurricanes,Toronto Maple Leafs,6,3,1.98,4.31,3.20
2025-01-10,regular,Tampa Bay Lightning,Boston Bruins,4,1,1.97,4.32,3.20
2025-01-10,regular,Ottawa Senators,Buffalo Sabres,0,4,2.12,4.32,2.87
2025-01-10,regular,Columbus Blue Jackets,Seattle Kraken,6,2,2.61,4.31,2.29
2025-01-10,regular,Philadelphia Flyers,Dallas Stars,1,4,3.06,4.45,2.01
2025-01-10,regular,Pittsburgh Penguins,Edmonton Oilers,5,3,3.86,4.61,1.74
2025-01-10,regular,New York Rangers,New Jersey Devils,3,2,2.98,4.39,2.05
2025-01-09,regular,Utah Mammoth,Florida Panthers,1,4,3.21,4.10,2.02
2025-01-09,regular,Chicago Blackhawks,Colorado Avalanche,3,1,4.04,4.65,1.70
2025-01-09,regular,Washington Capitals,Vancouver Canucks,2,1,1.93,4.16,3.42
2025-01-08,regular,San Jose Sharks,Vegas Golden Knights,2,4,4.58,4.79,1.60
2025-01-08,regular,Anaheim Ducks,Calgary Flames,2,3,2.97,4.33,2.07
2025-01-08,regular,Minnesota Wild,St. Louis Blues,6,4,2.16,4.04,2.95
2025-01-08,regular,Winnipeg Jets,Nashville Predators,5,2,2.00,4.18,3.21
2025-01-08,regular,Philadelphia Flyers,Toronto Maple Leafs,2,3,2.87,4.21,2.15
2025-01-08,regular,Boston Bruins,Edmonton Oilers,0,4,3.00,4.26,2.07
2025-01-08,regular,Tampa Bay Lightning,Carolina Hurricanes,3,2,2.61,4.15,2.35
2025-01-08,regular,Pittsburgh Penguins,Columbus Blue Jackets,3,4,2.09,4.35,2.92
2025-01-08,regular,New York Rangers,Dallas Stars,4,5,3.31,4.32,1.94
2025-01-08,regular,Detroit Red Wings,Ottawa Senators,3,2,2.61,4.23,2.32
2025-01-07,regular,Seattle Kraken,New Jersey Devils,2,3,4.33,4.69,1.65
2025-01-07,regular,Colorado Avalanche,Florida Panthers,3,1,2.30,4.34,2.60
2025-01-07,regular,Montreal Canadiens,Vancouver Canucks,5,4,2.76,4.26,2.20
2025-01-07,regular,Buffalo Sabres,Washington Capitals,4,3,3.00,4.46,2.03
2025-01-06,regular,Anaheim Ducks,Tampa Bay Lightning,4,1,3.16,4.43,1.97
2025-01-06,regular,Toronto Maple Leafs,Philadelphia Flyers,3,2,2.04,4.51,2.95
2025-01-06,regular,Boston Bruins,New York Islanders,4,5,2.51,4.24,2.40
2025-01-06,regular,Carolina Hurricanes,Pittsburgh Penguins,4,3,1.78,4.59,3.70
2025-01-05,regular,Chicago Blackhawks,New York Rangers,2,6,2.87,4.33,2.13
2025-01-05,regular,Vegas Golden Knights,Buffalo Sabres,3,1,1.73,4.69,3.87
2025-01-05,regular,Calgary Flames,Nashville Predators,1,4,2.24,4.21,2.72
2025-01-05,regular,Seattle Kraken,Edmonton Oilers,2,4,3.36,4.63,1.86
2025-01-05,regular,Los Angeles Kings,Tampa Bay Lightning,2,1,2.38,4.15,2.57
2025-01-05,regular,Dallas Stars,Utah Mammoth,3,2,1.94,4.32,3.30
2025-01-05,regular,Toronto Maple Leafs,Boston Bruins,6,4,2.13,4.23,2.89
2025-01-05,regular,Carolina Hurricanes,Minnesota Wild,0,4,1.75,4.42,3.96
2025-01-05,regular,Colorado Avalanche,Montreal Canadiens,1,2,1.48,5.26,5.44
2025-01-05,regular,Columbus Blue Jackets,St. Louis Blues,6,4,2.46,4.14,2.48
2025-01-05,regular,Winnipeg Jets,Detroit Red Wings,2,4,1.74,4.50,3.93
2025-01-05,regular,San Jose Sharks,New Jersey Devils,3,2,5.41,5.18,1.49
2025-01-04,regular,Washington Capitals,New York Rangers,7,4,1.94,4.20,3.35
2025-01-04,regular,Vancouver Canucks,Nashville Predators,0,3,3.45,4.42,1.87
2025-01-04,regular,Edmonton Oilers,Anaheim Ducks,3,2,1.37,5.91,6.56
2025-01-04,regular,Chicago Blackhawks,Montreal Canadiens,4,2,3.01,4.42,2.03
2025-01-04,regular,St. Louis Blues,Ottawa Senators,4,0,2.27,4.13,2.71
2025-01-04,regular,Florida Panthers,Pittsburgh Penguins,3,2,1.83,4.50,3.57
2025-01-03,regular,San Jose Sharks,Tampa Bay Lightning,2,1,4.48,5.00,1.59
2025-01-03,regular,Vegas Golden Knights,Philadelphia Flyers,5,2,1.84,4.61,3.45
2025-01-03,regular,Seattle Kraken,Vancouver Canucks,3,4,2.28,4.22,2.66
2025-01-03,regular,Colorado Avalanche,Buffalo Sabres,6,5,1.75,4.64,3.78
2025-01-03,regular,Calgary Flames,Utah Mammoth,3,5,2.62,4.42,2.26
2025-01-03,regular,Winnipeg Jets,Anaheim Ducks,3,4,1.64,4.79,4.35
2025-01-03,regular,Dallas Stars,Ottawa Senators,4,2,1.82,4.51,3.58
2025-01-03,regular,New York Islanders,Toronto Maple Leafs,1,2,2.47,4.24,2.44
2025-01-03,regular,New York Rangers,Boston Bruins,2,1,2.42,4.22,2.50
2025-01-03,regular,Florida Panthers,Carolina Hurricanes,1,3,2.29,4.25,2.65
2025-01-03,regular,Columbus Blue Jackets,Detroit Red Wings,4,5,2.37,4.32,2.51
2025-01-03,regular,Washington Capitals,Minnesota Wild,3,4,1.95,4.12,3.40
2025-01-02,regular,Los Angeles Kings,New Jersey Devils,3,0,2.62,4.30,2.30
2025-01-01,regular,Calgary Flames,Vancouver Canucks,3,1,2.15,4.23,2.86
2025-01-01,regular,Edmonton Oilers,Utah Mammoth,4,1,1.73,4.65,3.89
2025-01-01,regular,Anaheim Ducks,New Jersey Devils,3,2,4.79,4.90,1.57
2025-01-01,regular,Dallas Stars,Buffalo Sabres,4,2,1.75,4.59,3.82
2025-01-01,regular,Columbus Blue Jackets,Carolina Hurricanes,4,3,4.31,4.63,1.66
2025-01-01,regular,Colorado Avalanche,Winnipeg Jets,5,2,1.77,4.61,3.71
2025-01-01,regular,Detroit Red Wings,Pittsburgh Penguins,4,2,2.27,4.21,2.69
2025-01-01,regular,Minnesota Wild,Nashville Predators,5,3,2.32,4.15,2.64
2025-01-01,regular,San Jose Sharks,Philadelphia Flyers,0,4,3.57,4.37,1.85
2025-01-01,regular,Chicago Blackhawks,St. Louis Blues,2,6,3.01,4.15,2.09
2024-12-31,regular,Vegas Golden Knights,Montreal Canadiens,2,3,1.68,4.76,4.11
2024-12-31,regular,Toronto Maple Leafs,New York Islanders,3,1,2.09,4.25,2.96
2024-12-31,regular,Washington Capitals,Boston Bruins,3,1,2.03,4.19,3.13
2024-12-31,regular,Seattle Kraken,Utah Mammoth,5,2,3.19,4.31,1.98
2024-12-31,regular,Winnipeg Jets,Nashville Predators,3,0,2.26,4.26,2.69
2024-12-31,regular,Florida Panthers,New York Rangers,5,3,1.77,4.56,3.77
2024-12-30,regular,Los Angeles Kings,Philadelphia Flyers,5,4,2.02,4.23,3.14
2024-12-30,regular,Chicago Blackhawks,Dallas Stars,1,5,4.58,4.64,1.62
2024-12-30,regular,Vegas Golden Knights,Calgary Flames,3,0,1.74,4.62,3.84
2024-12-30,regular,Minnesota Wild,Ottawa Senators,1,3,1.99,4.14,3.26
2024-12-30,regular,Pittsburgh Penguins,New York Islanders,3,2,2.70,4.21,2.26
2024-12-30,regular,Detroit Red Wings,Washington Capitals,4,2,2.94,4.15,2.13
2024-12-30,regular,Tampa Bay Lightning,Montreal Canadiens,2,5,1.73,4.72,3.81
2024-12-30,regular,Anaheim Ducks,Edmonton Oilers,5,3,4.55,4.92,1.59
2024-12-29,regular,St. Louis Blues,Buffalo Sabres,2,4,2.26,4.14,2.72
2024-12-29,regular,San Jose Sharks,Calgary Flames,1,3,3.28,4.36,1.94
2024-12-29,regular,New York Islanders,Pittsburgh Penguins,6,3,1.96,4.45,3.16
2024-12-29,regular,Boston Bruins,Columbus Blue Jackets,4,0,1.77,4.66,3.69
2024-12-29,regular,Carolina Hurricanes,New Jersey Devils,5,2,2.16,4.31,2.80
2024-12-29,regular,Tampa Bay Lightning,New York Rangers,6,2,1.96,4.32,3.23
2024-12-29,regular,Winnipeg Jets,Ottawa Senators,4,2,1.92,4.42,3.29
2024-12-29,regular,Toronto Maple Leafs,Washington Capitals,2,5,2.63,4.38,2.26
2024-12-29,regular,Anaheim Ducks,Philadelphia Flyers,1,3,2.93,4.37,2.08
2024-12-29,regular,Los Angeles Kings,Edmonton Oilers,4,3,2.78,4.28,2.18
2024-12-29,regular,Vancouver Canucks,Seattle Kraken,4,5,2.23,4.26,2.73
2024-12-28,regular,Florida Panthers,Montreal Canadiens,0,4,1.51,5.18,5.17
2024-12-28,regular,San Jose Sharks,Vegas Golden Knights,3,6,4.20,4.68,1.67
2024-12-28,regular,Utah Mammoth,Colorado Avalanche,1,4,2.78,4.34,2.18
2024-12-28,regular,Dallas Stars,Minnesota Wild,2,3,1.81,4.39,3.73
2024-12-28,regular,St. Louis Blues,Nashville Predators,7,4,2.87,4.21,2.16
2024-12-28,regular,Columbus Blue Jackets,Boston Bruins,6,2,3.02,4.40,2.04
2024-12-28,regular,Buffalo Sabres,Chicago Blackhawks,6,2,1.93,4.64,3.18
2024-12-28,regular,New Jersey Devils,Carolina Hurricanes,4,2,2.19,4.22,2.82
2024-12-28,regular,Detroit Red Wings,Toronto Maple Leafs,2,5,2.80,4.27,2.18
2024-12-24,regular,Vegas Golden Knights,Anaheim Ducks,3,1,1.53,5.10,5.00
2024-12-24,regular,Utah Mammoth,Dallas Stars,2,3,3.25,4.54,1.92
2024-12-24,regular,Vancouver Canucks,San Jose Sharks,4,3,1.67,4.70,4.21
2024-12-24,regular,Nashville Predators,Carolina Hurricanes,5,2,2.56,4.22,2.38
2024-12-24,regular,Minnesota Wild,Chicago Blackhawks,4,3,1.76,4.52,3.87
2024-12-24,regular,New York Islanders,Buffalo Sabres,1,7,2.02,4.33,3.09
2024-12-24,regular,Boston Bruins,Washington Capitals,4,1,2.14,4.32,2.85
2024-12-24,regular,Detroit Red Wings,St. Louis Blues,0,4,2.39,4.27,2.53
2024-12-24,regular,Columbus Blue Jackets,Montreal Canadiens,5,4,2.28,4.41,2.61
2024-12-24,regular,Florida Panthers,Tampa Bay Lightning,0,4,1.99,4.36,3.16
2024-12-24,regular,Pittsburgh Penguins,Philadelphia Flyers,7,3,2.39,4.31,2.52
2024-12-23,regular,Toronto Maple Leafs,Winnipeg Jets,2,5,2.24,4.34,2.69
2024-12-23,regular,New Jersey Devils,New York Rangers,5,0,1.65,4.72,4.34
2024-12-23,regular,Colorado Avalanche,Seattle Kraken,5,2,1.59,4.83,4.71
2024-12-23,regular,Edmonton Oilers,Ottawa Senators,3,1,1.89,4.50,3.36
2024-12-23,regular,Utah Mammoth,Anaheim Ducks,4,5,1.78,4.54,3.76
2024-12-23,regular,Tampa Bay Lightning,Florida Panthers,2,4,2.53,4.25,2.39
2024-12-23,regular,Washington Capitals,Los Angeles Kings,3,1,2.01,4.22,3.19
2024-12-22,regular,New York Rangers,Carolina Hurricanes,1,3,3.03,4.13,2.10
2024-12-22,regular,Vancouver Canucks,Ottawa Senators,4,5,2.20,4.24,2.80
2024-12-22,regular,Vegas Golden Knights,Seattle Kraken,6,2,1.84,4.52,3.53
2024-12-22,regular,Boston Bruins,Buffalo Sabres,3,1,1.88,4.40,3.46
2024-12-22,regular,Philadelphia Flyers,Columbus Blue Jackets,5,4,2.09,4.49,2.87
2024-12-22,regular,Montreal Canadiens,Detroit Red Wings,5,1,2.55,4.35,2.34
2024-12-22,regular,Winnipeg Jets,Minnesota Wild,5,0,1.95,4.32,3.27
2024-12-22,regular,New Jersey Devils,Pittsburgh Penguins,3,0,1.64,4.83,4.34
2024-12-22,regular,Toronto Maple Leafs,New York Islanders,3,6,2.21,4.20,2.79
2024-12-22,regular,Calgary Flames,Chicago Blackhawks,6,4,1.93,4.25,3.39
2024-12-22,regular,Edmonton Oilers,San Jose Sharks,3,2,1.43,5.32,6.09
2024-12-21,regular,Nashville Predators,Los Angeles Kings,3,2,2.44,4.21,2.50
2024-12-21,regular,Anaheim Ducks,Colorado Avalanche,2,4,3.70,4.60,1.78
2024-12-21,regular,Dallas Stars,New York Rangers,1,3,1.97,4.20,3.30
2024-12-21,regular,Minnesota Wild,Utah Mammoth,1,2,2.29,4.27,2.64
2024-12-21,regular,Buffalo Sabres,Toronto Maple Leafs,3,6,3.05,4.34,2.04
2024-12-21,regular,Washington Capitals,Carolina Hurricanes,3,1,3.11,4.23,2.03
2024-12-21,regular,Detroit Red Wings,Montreal Canadiens,3,4,2.02,4.23,3.14
2024-12-21,regular,Florida Panthers,St. Louis Blues,2,1,1.55,4.97,4.96
2024-12-20,regular,San Jose Sharks,Colorado Avalanche,2,4,4.35,4.78,1.64
2024-12-20,regular,Vegas Golden Knights,Vancouver Canucks,3,1,2.02,4.25,3.14
2024-12-20,regular,Edmonton Oilers,Boston Bruins,3,2,1.88,4.45,3.41
2024-12-20,regular,Calgary Flames,Ottawa Senators,2,3,2.83,4.19,2.19
2024-12-20,regular,Chicago Blackhawks,Seattle Kraken,3,1,2.96,4.23,2.11
2024-12-20,regular,Nashville Predators,Pittsburgh Penguins,4,5,1.98,4.37,3.17
2024-12-20,regular,Philadelphia Flyers,Los Angeles Kings,3,7,3.14,4.25,2.02
2024-12-20,regular,Columbus Blue Jackets,New Jersey Devils,4,2,3.83,4.69,1.74
2024-12-20,regular,Tampa Bay Lightning,St. Louis Blues,3,1,1.77,4.51,3.82
2024-12-19,regular,Anaheim Ducks,Winnipeg Jets,3,2,3.05,4.30,2.05
2024-12-19,regular,Utah Mammoth,Vancouver Canucks,3,2,2.34,4.21,2.61
2024-12-19,regular,Minnesota Wild,Florida Panthers,1,6,3.17,4.23,2.01
2024-12-19,regular,Dallas Stars,Toronto Maple Leafs,3,5,2.22,4.22,2.76
2024-12-19,regular,Detroit Red Wings,Philadelphia Flyers,6,4,2.44,4.22,2.48
2024-12-18,regular,San Jose Sharks,Winnipeg Jets,3,4,3.95,4.54,1.73
2024-12-18,regular,Seattle Kraken,Ottawa Senators,0,3,2.84,4.21,2.18
2024-12-18,regular,Calgary Flames,Boston Bruins,3,4,2.91,4.22,2.14
2024-12-18,regular,Chicago Blackhawks,Washington Capitals,3,2,3.57,4.44,1.84
2024-12-18,regular,Nashville Predators,New York Rangers,2,0,2.14,4.35,2.86
2024-12-18,regular,St. Louis Blues,New Jersey Devils,1,4,3.46,4.38,1.88
2024-12-18,regular,Carolina Hurricanes,New York Islanders,4,0,1.72,4.60,3.99
2024-12-18,regular,Montreal Canadiens,Buffalo Sabres,6,1,2.74,4.31,2.22
2024-12-18,regular,Tampa Bay Lightning,Columbus Blue Jackets,5,3,1.63,4.79,4.41
2024-12-18,regular,Pittsburgh Penguins,Los Angeles Kings,3,2,3.03,4.31,2.05
2024-12-17,regular,Vancouver Canucks,Colorado Avalanche,3,1,2.85,4.37,2.13
2024-12-17,regular,Edmonton Oilers,Florida Panthers,5,6,2.18,4.31,2.79
2024-12-17,regular,Dallas Stars,Washington Capitals,3,1,1.99,4.47,3.10
2024-12-16,regular,Minnesota Wild,Vegas Golden Knights,2,3,2.60,4.25,2.34
2024-12-16,regular,St. Louis Blues,New York Rangers,3,2,2.69,4.30,2.26
2024-12-16,regular,Toronto Maple Leafs,Buffalo Sabres,5,3,1.88,4.43,3.45
2024-12-16,regular,Carolina Hurricanes,Columbus Blue Jackets,4,1,1.48,5.38,5.32
2024-12-15,regular,Chicago Blackhawks,New York Islanders,5,3,3.61,4.28,1.86
2024-12-15,regular,Vancouver Canucks,Boston Bruins,1,5,2.28,4.14,2.71
2024-12-15,regular,Calgary Flames,Florida Panthers,3,0,3.45,4.38,1.89
2024-12-15,regular,San Jose Sharks,Utah Mammoth,3,4,3.50,4.51,1.85
2024-12-15,regular,Seattle Kraken,Tampa Bay Lightning,1,5,2.78,4.34,2.18
2024-12-15,regular,Colorado Avalanche,Nashville Predators,5,2,1.92,4.42,3.30
2024-12-15,regular,Dallas Stars,St. Louis Blues,2,1,1.74,4.55,3.93
2024-12-15,regular,Columbus Blue Jackets,Anaheim Ducks,3,4,1.92,4.33,3.37
2024-12-15,regular,Washington Capitals,Buffalo Sabres,4,2,1.89,4.44,3.41
2024-12-15,regular,Detroit Red Wings,Toronto Maple Leafs,4,2,3.54,4.32,1.87
2024-12-15,regular,Winnipeg Jets,Montreal Canadiens,4,2,1.66,4.69,4.27
2024-12-15,regular,Ottawa Senators,Pittsburgh Penguins,3,2,2.22,4.36,2.72
2024-12-15,regular,Edmonton Oilers,Vegas Golden Knights,6,3,2.06,4.40,2.98
