date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-02-12,regular,Cincinnati,Utah Utes,85,75,1.26,,4.10
2025-02-12,regular,East Carolina,UAB,82,75,2.25,,1.67
2025-02-12,regular,Mississippi St.,Florida,68,81,1.71,,2.18
2025-02-12,regular,UCF Knights,Iowa State,65,77,3.70,,1.29
2025-02-12,regular,Kentucky,Tennessee,75,64,2.40,,1.60
2025-02-12,regular,Richmond Spiders,Loyola Chicago,80,87,2.90,,1.42
2025-02-12,regular,Miami (FL),Syracuse,91,84,1.69,,2.22
2025-02-12,regular,Miami (Ohio),Toledo,92,80,1.49,,2.68
2025-02-12,regular,Michigan,Purdue,75,73,1.62,,2.38
2025-02-11,regular,Nevada,Fresno State,94,69,1.07,,9.50
2025-02-11,regular,Houston,Baylor,76,65,1.21,,4.68
2025-02-11,regular,Florida Atlantic,Charlotte,87,75,1.09,,7.88
2025-02-11,regular,Alabama A&M,Grambling St.,61,72,2.25,,1.67
2025-02-11,regular,Jackson State,Arkansas-Pine Bluff,94,78,1.08,,8.38
2025-02-11,regular,Texas Southern,Bethune-Cookman,77,80,1.79,,2.05
2025-02-11,regular,Campbell,N. Carolina A&T,66,62,1.11,,7.25
2025-02-11,regular,Houston Christian,SE Louisiana,60,69,1.79,,2.05
2025-02-11,regular,Md.-East. Shore,Howard,57,77,3.33,,1.35
2025-02-11,regular,Lamar,Texas A&M-CC,67,56,1.88,,1.94
2025-02-11,regular,Incarnate Word,New Orleans,75,65,1.12,,6.75
2025-02-11,regular,Nicholls State,Northwestern St.,60,72,1.33,,3.47
2025-02-11,regular,Stephen F. Austin,UTRGV,85,75,1.76,,2.10
2025-02-11,regular,Alabama State,Southern Univ.,82,81,2.08,,1.78
2025-02-11,regular,Alcorn State,Miss. Valley St.,86,39,1.04,,12.50
2025-02-11,regular,Clemson,North Carolina,85,65,1.52,,2.60
2025-02-11,regular,McNeese State,East Texas A&M,67,51,1.03,,14.25
2025-02-11,regular,Prairie View A&M,Florida A&M,67,78,1.79,,2.05
2025-02-11,regular,American University,Lafayette,60,58,1.62,,2.38
2025-02-09,regular,Oklahoma State,Arizona State,86,73,1.80,,2.05
2025-02-09,regular,La Salle,UMass,55,78,1.83,,2.00
2025-02-09,regular,Memphis,Temple,90,82,1.07,,9.50
2025-02-09,regular,Nebraska,Ohio State,79,71,1.65,,2.30
2025-02-09,regular,South Florida,Wichita State,70,75,1.73,,2.15
2025-02-09,regular,St. Bonaventure,George Washington,52,62,1.49,,2.68
2025-02-09,regular,Villanova,Xavier,80,68,1.66,,2.25
2025-02-09,regular,Arizona,Texas Tech,82,73,1.55,,2.53
2025-02-09,regular,Washington,Northwestern,76,71,1.62,,2.35
2025-02-09,regular,UC Riverside,CSU Bakersfield,69,64,1.29,,3.75
2025-02-09,regular,UC Santa Barbara,Hawaii,76,72,1.43,,2.90
2025-02-09,regular,Oregon State,St. Marys (CA),49,63,2.65,,1.50
2025-02-09,regular,UC Irvine,UC San Diego,67,85,1.87,,1.96
2025-02-09,regular,Colorado State,San Diego State,68,63,1.69,,2.23
2025-02-09,regular,CS Fullerton,UC Davis,49,65,3.40,,1.33
2025-02-09,regular,Weber State,Idaho State,67,72,2.00,,1.84
2025-02-09,regular,Loyola Marymount,San Francisco,66,72,2.30,,1.64
2025-02-09,regular,New Mexico State,UTEP,63,66,1.82,,2.03
2025-02-09,regular,Southern Utah,Abilene Christian,70,84,2.33,,1.64
2025-02-09,regular,Arkansas,Alabama,81,85,2.93,,1.42
2025-02-09,regular,LSU,Ole Miss,70,72,3.05,,1.39
2025-02-09,regular,Southern Indiana,Southeast Missouri State,74,79,2.53,,1.55
2025-02-09,regular,Evansville,Bradley,74,80,2.83,,1.45
2025-02-09,regular,California Baptist,Grand Canyon,85,71,3.13,,1.38
2025-02-09,regular,UTSA Roadrunners,East Carolina,79,80,2.05,,1.80
2025-02-09,regular,Pacific,Gonzaga,61,78,27.50,,1.01
2025-02-09,regular,Northern Colorado,Montana State,73,66,1.37,,3.20
2025-02-09,regular,Northern Arizona,Montana,80,83,1.93,,1.89
2025-02-09,regular,Oral Roberts,South Dakota Coyotes,74,75,2.00,,1.83
2025-02-09,regular,Seattle,UT Arlington,67,65,1.22,,4.45
2025-02-09,regular,Albany Great Danes,Vermont,62,68,1.86,,1.96
2025-02-09,regular,Jacksonville Dolphins,Bellarmine,73,64,1.10,,7.63
2025-02-09,regular,Long Beach State,CS Northridge,80,81,6.00,,1.14
2025-02-09,regular,Fairfield,Sacred Heart,71,77,2.01,,1.83
2025-02-09,regular,High Point,UNC Asheville,104,100,1.12,,6.63
2025-02-09,regular,Marist,Iona,71,75,1.58,,2.45
2025-02-09,regular,IPFW,Wisc. Green Bay,89,74,1.06,,10.13
2025-02-09,regular,Wright State,IU Indy,91,73,1.19,,4.83
2025-02-09,regular,Lamar,UTRGV,70,68,1.52,,2.63
2025-02-09,regular,Stanford,NC State,74,73,1.35,,3.30
2025-02-09,regular,Santa Clara,San Diego Toreros,93,70,1.03,,15.25
2025-02-09,regular,Clemson,Duke,77,71,3.18,,1.37
2025-02-09,regular,Cincinnati,Brigham Young,84,66,1.80,,2.05
2025-02-09,regular,Charleston,Elon,88,83,1.61,,2.40
2025-02-09,regular,Drake,Indiana State,85,81,1.10,,7.38
2025-02-09,regular,Duquesne,Loyola Chicago,69,56,2.00,,1.83
2025-02-09,regular,Texas Southern,Florida A&M,64,66,1.27,,3.90
2025-02-09,regular,Georgia,Mississippi St.,75,76,1.79,,2.08
2025-02-09,regular,Minnesota,Illinois,74,95,3.33,,1.35
2025-02-09,regular,Northern Iowa,Illinois State,68,65,1.42,,2.95
2025-02-09,regular,Incarnate Word,SE Louisiana,66,71,1.65,,2.30
2025-02-09,regular,UMKC,North Dakota,80,69,1.61,,2.38
2025-02-09,regular,Washington State,Pepperdine,87,86,1.17,,5.25
2025-02-09,regular,Stephen F. Austin,Texas A&M-CC,78,64,2.18,,1.71
2025-02-09,regular,Prairie View A&M,Bethune-Cookman,82,85,2.55,,1.54
2025-02-09,regular,Virginia,Georgia Tech,75,61,1.71,,2.20
2025-02-09,regular,Austin Peay,Central Arkansas,90,67,1.21,,4.58
2025-02-09,regular,East. Washington,Portland State,72,67,2.23,,1.69
2025-02-09,regular,North Florida,Florida Gulf Coast,70,84,2.25,,1.67
2025-02-09,regular,Idaho,Sacramento State,78,76,1.28,,3.83
2025-02-09,regular,Jacksonville State,Western Kentucky,85,83,1.56,,2.48
2025-02-09,regular,Kennesaw State,Middle Tenn. St.,75,76,1.68,,2.23
2025-02-09,regular,McNeese State,Northwestern St.,65,50,1.05,,12.00
2025-02-09,regular,Alabama A&M,Southern Univ.,68,81,3.65,,1.30
2025-02-09,regular,Belmont,Missouri State,85,68,1.30,,3.65
2025-02-09,regular,California,Wake Forest,66,76,2.20,,1.71
2025-02-09,regular,Central Michigan,Texas State,85,70,1.75,,2.13
2025-02-09,regular,West Virginia,Utah Utes,72,61,1.31,,3.60
2025-02-09,regular,Alabama State,Grambling St.,67,77,1.50,,2.65
2025-02-09,regular,Chattanooga Mocs,Furman,85,72,1.44,,2.83
2025-02-09,regular,Houston Christian,New Orleans,81,68,1.17,,5.38
2025-02-09,regular,Tennessee State,Lindenwood,84,76,1.31,,3.58
2025-02-09,regular,UT Martin,Western Illinois,81,70,1.28,,3.83
2025-02-09,regular,Air Force,New Mexico,53,88,9.75,,1.06
2025-02-09,regular,Alcorn State,Arkansas-Pine Bluff,79,60,1.27,,3.90
2025-02-09,regular,Auburn,Florida,81,90,1.16,,5.50
2025-02-09,regular,Colorado,Houston,59,69,9.38,,1.07
2025-02-09,regular,Denver,St. Thomas (Minn.),76,79,5.13,,1.17
2025-02-09,regular,East Tennessee St,Samford,66,59,1.91,,1.93
2025-02-09,regular,Nicholls State,East Texas A&M,81,65,1.19,,5.00
2025-02-09,regular,Tennessee Tech,Eastern Illinois,59,54,1.48,,2.70
2025-02-09,regular,Stetson,Eastern Kentucky,58,83,4.18,,1.25
2025-02-09,regular,George Mason,Rhode Island,82,67,1.23,,4.29
2025-02-09,regular,Northeastern,Hampton,75,84,1.35,,3.30
2025-02-09,regular,Hofstra,Stony Brook,75,80,1.11,,7.00
2025-02-09,regular,Howard,N. Carolina Central,82,78,1.80,,2.05
2025-02-09,regular,Jackson State,Miss. Valley St.,92,44,1.02,,16.00
2025-02-09,regular,Liberty,Sam Houston St.,64,61,1.17,,5.50
2025-02-09,regular,Valparaiso,Murray State,56,74,2.13,,1.75
2025-02-09,regular,NC Greensboro,Western Carolina,74,70,1.10,,7.50
2025-02-09,regular,North Carolina,Pittsburgh,67,66,1.44,,2.88
2025-02-09,regular,UCLA,Penn State,78,54,1.18,,5.00
2025-02-09,regular,Utah Valley State,Tarleton,81,56,1.08,,8.88
2025-02-09,regular,Wyoming,UNLV,57,68,2.20,,1.71
2025-02-08,regular,Charlotte,Rice,78,75,1.85,,1.98
2025-02-08,regular,Missouri,Texas A&M,64,67,1.52,,2.63
2025-02-08,regular,Syracuse,Boston College,95,86,1.32,,3.50
2025-02-08,regular,Butler,Providence,82,81,1.50,,2.65
2025-02-08,regular,Merrimack Warriors,Canisius,69,51,1.10,,7.63
2025-02-08,regular,Cleveland State,Wisc. Milwaukee,77,60,1.81,,2.03
2025-02-08,regular,Mercyhurst Lakers,Le Moyne,82,78,1.79,,2.05
2025-02-08,regular,Longwood,Radford,69,71,1.64,,2.33
2025-02-08,regular,North Texas,Tulane,76,66,1.20,,4.75
2025-02-08,regular,Morehead State,UALR,62,76,2.18,,1.71
2025-02-08,regular,Creighton,Marquette,77,67,1.58,,2.45
2025-02-08,regular,Delaware,William & Mary,74,64,1.82,,2.03
2025-02-08,regular,Drexel,NC Wilmington,79,81,2.20,,1.71
2025-02-08,regular,Florida International,Louisiana Tech,71,82,2.40,,1.60
2025-02-08,regular,Mercer,Wofford,66,77,1.99,,1.84
2025-02-08,regular,Nebraska O.,North Dakota St,85,74,2.08,,1.78
2025-02-08,regular,Quinnipiac,Niagara,75,76,1.15,,5.88
2025-02-08,regular,West Georgia,North Alabama,61,78,5.00,,1.18
2025-02-08,regular,Northern Kentucky,Robert Morris,76,81,1.79,,2.08
2025-02-08,regular,Akron,South Alabama,80,65,1.32,,3.50
2025-02-08,regular,Lehigh,American University,75,78,1.67,,2.25
2025-02-08,regular,Ohio,Appalachian State,59,72,1.51,,2.65
2025-02-08,regular,Kent State,Arkansas State,76,75,1.89,,1.93
2025-02-08,regular,Ball State,Southern Miss,77,76,1.63,,2.35
2025-02-08,regular,Baylor,UCF Knights,91,76,1.17,,5.38
2025-02-08,regular,Binghamton,Bryant University,71,78,3.95,,1.26
2025-02-08,regular,Bowling Green,Coastal Carolina,67,53,1.45,,2.80
2025-02-08,regular,Columbia,Brown,74,72,1.71,,2.20
2025-02-08,regular,Buffalo,Georgia State,75,80,2.25,,1.66
2025-02-08,regular,Gardner Webb,Charleston Southern,72,79,1.33,,3.40
2025-02-08,regular,Chicago State,St. Francis (PA),69,81,2.05,,1.80
2025-02-08,regular,Colgate,Loyola Maryland,82,68,1.32,,3.50
2025-02-08,regular,Cornell,Yale,88,103,2.45,,1.58
2025-02-08,regular,Dartmouth,Harvard,76,56,1.73,,2.15
2025-02-08,regular,Eastern Michigan,Old Dominion,76,70,1.80,,2.05
2025-02-08,regular,Southern Illinois,Illinois (Chi.),79,67,1.91,,1.91
2025-02-08,regular,Toledo,James Madison,72,69,2.03,,1.82
2025-02-08,regular,Kansas State,Kansas,81,73,2.45,,1.58
2025-02-08,regular,LIU Sharks,Stonehill,62,59,1.67,,2.25
2025-02-08,regular,Northern Illinois,Louisiana Lafayette,64,66,1.98,,1.85
2025-02-08,regular,Louisville,Miami (FL),88,78,1.04,,12.75
2025-02-08,regular,Maine Black Bears,UMBC Retrievers,73,50,1.35,,3.30
2025-02-08,regular,USC Upstate,Winthrop,95,105,4.45,,1.22
2025-02-08,regular,Army,Bucknell,116,110,2.05,,1.80
2025-02-08,regular,VMI,Citadel,82,70,1.19,,4.83
2025-02-08,regular,Detroit,Youngstown State,72,87,3.75,,1.29
2025-02-08,regular,Western Michigan,Georgia Southern,57,83,1.84,,1.99
2025-02-08,regular,Indiana,Michigan,67,70,2.43,,1.59
2025-02-08,regular,Iowa,Wisconsin,63,74,2.98,,1.42
2025-02-08,regular,Lafayette,Navy,61,51,1.80,,2.05
2025-02-08,regular,Queens Royals,Lipscomb,81,94,2.33,,1.64
2025-02-08,regular,Miami (Ohio),Troy,69,62,2.05,,1.80
2025-02-08,regular,Notre Dame,Virginia Tech,63,65,1.27,,3.93
2025-02-08,regular,Vanderbilt,Texas,86,78,1.64,,2.33
2025-02-08,regular,Holy Cross,Boston University,72,52,2.20,,1.71
2025-02-08,regular,Davidson,Richmond Spiders,71,60,1.20,,4.75
2025-02-08,regular,Tulsa,Florida Atlantic,55,79,3.10,,1.39
2025-02-08,regular,Iowa State,TCU,82,52,1.06,,10.50
2025-02-08,regular,Kentucky,South Carolina,80,57,1.15,,5.75
2025-02-08,regular,Michigan State,Oregon,86,74,1.22,,4.45
2025-02-08,regular,Oklahoma,Tennessee,52,70,2.95,,1.42
2025-02-08,regular,Fresno State,Utah State,81,89,7.88,,1.09
2025-02-08,regular,Boise State,San Jose State,79,52,1.08,,8.75
2025-02-08,regular,Saint Josephs Hawks,St. Louis Billikens,76,63,1.36,,3.23
2025-02-08,regular,UConn,St. John's (N.Y.),62,68,1.52,,2.63
2025-02-08,regular,Dayton,VCU Rams,68,73,1.95,,1.87
2025-02-08,regular,Penn,Princeton,59,61,,,
2025-02-08,regular,Purdue,USC,90,72,1.09,,8.13
2025-02-07,regular,Oregon State,Washington State,82,74,1.39,,3.05
2025-02-07,regular,Tennessee Tech,Siu Edwardsville,58,75,,,
2025-02-07,regular,Cal Poly,Hawaii,79,63,2.03,,1.82
2025-02-07,regular,California Baptist,Southern Utah,57,60,1.09,,8.13
2025-02-07,regular,CS Northridge,CS Fullerton,82,63,1.05,,11.25
2025-02-07,regular,Long Beach State,UC Davis,65,73,2.40,,1.61
2025-02-07,regular,Pacific,San Diego Toreros,71,69,1.56,,2.50
2025-02-07,regular,Portland,Santa Clara,50,97,8.38,,1.08
2025-02-07,regular,Seattle,Tarleton,91,54,1.21,,4.68
2025-02-07,regular,UC San Diego,UC Riverside,91,71,1.13,,6.38
2025-02-07,regular,CSU Bakersfield,UC Santa Barbara,75,81,2.40,,1.60
2025-02-07,regular,Utah Tech,Abilene Christian,72,86,1.76,,2.13
2025-02-07,regular,Denver,South Dakota Coyotes,79,86,2.05,,1.79
2025-02-07,regular,East. Washington,Sacramento State,83,80,1.33,,3.43
2025-02-07,regular,UNC Asheville,Gardner Webb,78,70,1.36,,3.25
2025-02-07,regular,Gonzaga,Loyola Marymount,73,53,1.02,,16.00
2025-02-07,regular,Idaho,Portland State,69,76,1.93,,1.89
2025-02-07,regular,San Francisco,St. Marys (CA),65,64,2.85,,1.44
2025-02-07,regular,Southern Indiana,UALR,56,74,2.48,,1.57
2025-02-07,regular,UT Martin,Lindenwood,51,52,1.34,,3.33
2025-02-07,regular,North Florida,Bellarmine,95,88,1.17,,5.25
2025-02-07,regular,Liberty,Louisiana Tech,77,53,1.30,,3.63
2025-02-07,regular,Northern Arizona,Montana State,69,64,1.89,,1.93
2025-02-07,regular,Northern Colorado,Montana,78,86,1.40,,3.03
2025-02-07,regular,Nebraska O.,North Dakota,80,77,1.43,,2.90
2025-02-07,regular,UMKC,North Dakota St,72,78,2.13,,1.75
2025-02-07,regular,South Dakota St.,St. Thomas (Minn.),102,86,1.54,,2.55
2025-02-07,regular,Tennessee State,Western Illinois,87,69,1.24,,4.23
2025-02-07,regular,Utah Valley State,UT Arlington,94,73,1.25,,4.10
2025-02-07,regular,Morehead State,Southeast Missouri State,51,80,1.65,,2.28
2025-02-07,regular,Campbell,Elon,76,58,1.91,,1.91
2025-02-07,regular,Quinnipiac,Canisius,89,71,1.05,,11.00
2025-02-07,regular,Chicago State,Mercyhurst Lakers,85,78,1.89,,1.93
2025-02-07,regular,Drexel,William & Mary,86,66,1.60,,2.40
2025-02-07,regular,Florida Gulf Coast,Eastern Kentucky,74,92,1.37,,3.20
2025-02-07,regular,Fairfield,Marist,59,56,3.05,,1.39
2025-02-07,regular,Florida International,Sam Houston St.,85,82,2.05,,1.80
2025-02-07,regular,Hofstra,Northeastern,68,77,1.60,,2.40
2025-02-07,regular,Mount St. Mary's,Iona,67,70,1.93,,1.89
2025-02-07,regular,Stetson,Jacksonville Dolphins,65,74,4.18,,1.25
2025-02-07,regular,Jacksonville State,Middle Tenn. St.,77,63,1.76,,2.10
2025-02-07,regular,Kennesaw State,Western Kentucky,76,69,1.63,,2.35
2025-02-07,regular,St. Francis (PA),Le Moyne,86,78,1.75,,2.13
2025-02-07,regular,Wagner,LIU Sharks,47,60,1.96,,1.86
2025-02-07,regular,Ohio State,Maryland,73,70,1.78,,2.08
2025-02-07,regular,Merrimack Warriors,Niagara,64,59,1.26,,3.95
2025-02-07,regular,New Hampshire Wildcats,UMBC Retrievers,79,78,4.10,,1.26
2025-02-07,regular,Oakland,Youngstown State,75,84,1.48,,2.73
2025-02-07,regular,South Florida,Temple,100,91,1.59,,2.43
2025-02-07,regular,Delaware,NC Wilmington,67,77,3.40,,1.33
2025-02-07,regular,Stony Brook,Towson,59,66,4.10,,1.26
2025-02-07,regular,Binghamton,UMass Lowell,66,54,2.60,,1.52
2025-02-07,regular,Bryant University,Albany Great Danes,63,68,1.14,,6.00
2025-02-07,regular,Charleston,N. Carolina A&T,66,63,1.05,,11.75
2025-02-06,regular,California,NC State,74,62,1.84,,1.99
2025-02-06,regular,Stanford,Wake Forest,73,79,1.62,,2.38
2025-02-06,regular,New Mexico,Colorado State,87,65,1.25,,4.10
2025-02-06,regular,Washington,Nebraska,72,86,2.19,,1.71
2025-02-06,regular,Texas,Arkansas,70,78,1.33,,3.40
2025-02-06,regular,Marshall,Arkansas State,77,72,2.25,,1.67
2025-02-06,regular,Bradley,Belmont,77,80,1.28,,3.80
2025-02-06,regular,Utah Utes,Colorado,72,59,1.33,,3.43
2025-02-06,regular,DePaul,Villanova,49,59,3.23,,1.36
2025-02-06,regular,Georgia,LSU,81,62,1.25,,4.15
2025-02-06,regular,Virginia Tech,SMU Mustangs,75,81,3.03,,1.40
2025-02-06,regular,Providence,Creighton,69,80,2.40,,1.61
2025-02-06,regular,Austin Peay,North Alabama,64,74,2.95,,1.42
2025-02-06,regular,Evansville,Southern Illinois,59,68,1.82,,2.03
2025-02-06,regular,Illinois (Chi.),Illinois State,79,81,1.63,,2.35
2025-02-06,regular,Memphis,Tulsa,83,71,1.05,,10.75
2025-02-06,regular,TCU,West Virginia,65,60,1.82,,2.03
2025-02-06,regular,UTSA Roadrunners,Tulane,60,61,2.08,,1.79
2025-02-06,regular,Central Arkansas,Queens Royals,47,63,4.05,,1.26
2025-02-06,regular,Samford,Mercer,100,79,1.16,,5.50
2025-02-06,regular,Bucknell,American University,71,49,1.51,,2.63
2025-02-06,regular,Boston College,Louisville,58,84,8.25,,1.09
2025-02-06,regular,Boston University,Navy,87,65,1.80,,2.05
2025-02-06,regular,Charleston Southern,Winthrop,65,83,2.35,,1.62
2025-02-06,regular,Wofford,Chattanooga Mocs,70,79,1.79,,2.05
2025-02-06,regular,UCF Knights,Cincinnati,83,93,1.61,,2.38
2025-02-06,regular,Citadel,NC Greensboro,61,76,7.50,,1.10
2025-02-06,regular,Northern Kentucky,Cleveland State,85,75,1.73,,2.15
2025-02-06,regular,Coastal Carolina,South Alabama,59,84,3.63,,1.30
2025-02-06,regular,Robert Morris,Detroit,71,56,1.10,,7.38
2025-02-06,regular,Syracuse,Duke,54,83,13.50,,1.04
2025-02-06,regular,Richmond Spiders,Duquesne,73,68,2.25,,1.67
2025-02-06,regular,East Carolina,Rice,60,73,1.30,,3.63
2025-02-06,regular,Fordham,Rhode Island,80,79,2.08,,1.79
2025-02-06,regular,Furman,Western Carolina,84,75,1.06,,9.88
2025-02-06,regular,George Washington,George Mason,50,53,2.08,,1.78
2025-02-06,regular,Georgia Southern,Louisiana Lafayette,83,82,1.34,,3.38
2025-02-06,regular,Georgia State,Louisiana Monroe,97,64,1.33,,3.43
2025-02-06,regular,Indiana State,Valparaiso,80,62,1.48,,2.73
2025-02-06,regular,IPFW,Wright State,87,64,1.42,,2.95
2025-02-06,regular,James Madison,Troy,64,61,1.71,,2.18
2025-02-06,regular,Lafayette,Loyola Maryland,58,71,1.52,,2.60
2025-02-06,regular,West Georgia,Lipscomb,67,76,6.63,,1.12
2025-02-06,regular,Missouri State,Northern Iowa,61,66,2.63,,1.52
2025-02-06,regular,Tennessee,Missouri,85,81,1.22,,4.50
2025-02-06,regular,Old Dominion,Texas State,75,64,2.25,,1.67
2025-02-06,regular,Presbyterian,USC Upstate,75,64,1.31,,3.55
2025-02-06,regular,Radford,High Point,75,78,2.98,,1.41
2025-02-06,regular,Appalachian State,Southern Miss,60,58,1.25,,4.15
2025-02-06,regular,IU Indy,Wisc. Milwaukee,80,84,4.30,,1.23
2025-02-06,regular,Michigan,Oregon,80,76,1.30,,3.68
2025-02-06,regular,Army,Holy Cross,68,65,1.49,,2.68
2025-02-06,regular,VMI,East Tennessee St,55,62,3.23,,1.36
2025-02-05,regular,Brigham Young,Arizona,74,85,1.63,,2.35
2025-02-05,regular,UNLV,Boise State,62,71,2.33,,1.64
2025-02-05,regular,Arizona State,Kansas State,70,71,1.64,,2.30
2025-02-05,regular,Fresno State,San Jose State,91,94,2.38,,1.62
2025-02-05,regular,UCLA,Michigan State,63,61,1.76,,2.10
2025-02-05,regular,Air Force,Nevada,60,74,5.25,,1.17
2025-02-05,regular,Auburn,Oklahoma,98,70,1.05,,11.25
2025-02-05,regular,Texas Tech,Baylor,73,59,1.28,,3.78
2025-02-05,regular,Clemson,Georgia Tech,86,89,1.12,,6.88
2025-02-05,regular,Wisconsin,Indiana,76,64,1.24,,4.20
2025-02-05,regular,Loyola Chicago,St. Bonaventure,77,53,1.59,,2.43
2025-02-05,regular,Northwestern,USC,77,75,1.58,,2.45
2025-02-05,regular,Siu Edwardsville,Eastern Illinois,66,41,1.33,,3.43
2025-02-05,regular,Xavier,Georgetown,74,69,1.25,,4.18
2025-02-05,regular,Wyoming,Utah State,67,71,4.63,,1.21
2025-02-05,regular,Houston,Oklahoma State,72,63,1.01,,22.00
2025-02-05,regular,Akron,Ball State,81,73,1.10,,7.50
2025-02-05,regular,Bowling Green,Northern Illinois,84,77,1.35,,3.33
2025-02-05,regular,Toledo,Buffalo,87,74,1.12,,6.88
2025-02-05,regular,Central Michigan,Miami (Ohio),70,76,1.79,,2.05
2025-02-05,regular,Charlotte,Wichita State,58,66,2.10,,1.76
2025-02-05,regular,Dayton,Davidson,69,63,1.20,,4.75
2025-02-05,regular,Murray State,Drake,45,55,2.70,,1.48
2025-02-05,regular,Florida,Vanderbilt,86,75,1.19,,5.13
2025-02-05,regular,Florida State,Notre Dame,67,60,1.66,,2.25
2025-02-05,regular,Iowa,Purdue,81,90,3.33,,1.34
2025-02-05,regular,Ole Miss,Kentucky,98,84,1.42,,2.93
2025-02-05,regular,VCU Rams,La Salle,96,66,1.04,,13.50
2025-02-05,regular,Penn State,Minnesota,61,69,1.34,,3.35
2025-02-05,regular,Ohio,Western Michigan,94,69,1.16,,5.63
2025-02-05,regular,UMass,St. Louis Billikens,71,73,1.99,,1.84
2025-02-05,regular,Arkansas-Pine Bluff,Texas Southern,69,68,4.75,,1.20
2025-02-05,regular,Eastern Michigan,Kent State,49,70,3.95,,1.26
2025-02-05,regular,St. John's (N.Y.),Marquette,70,64,1.69,,2.22
2025-02-04,regular,Grambling St.,Alcorn State,53,60,1.44,,2.88
2025-02-04,regular,Idaho State,Northern Colorado,72,86,1.93,,1.89
2025-02-04,regular,Kansas,Iowa State,69,52,1.61,,2.40
2025-02-04,regular,UAB,North Texas,64,61,1.63,,2.35
2025-02-04,regular,Weber State,Northern Arizona,77,73,2.05,,1.80
2025-02-04,regular,William & Mary,Charleston,90,75,1.98,,1.85
2025-02-04,regular,Md.-East. Shore,Coppin State,57,62,1.59,,2.43
2025-02-04,regular,East Texas A&M,Texas A&M-CC,66,78,3.63,,1.30
2025-02-04,regular,Nicholls State,Houston Christian,75,67,1.29,,3.70
2025-02-04,regular,New Orleans,Stephen F. Austin,85,88,4.00,,1.26
2025-02-04,regular,Delaware State,Morgan State,84,82,1.42,,2.95
2025-02-04,regular,Howard,South Carolina St,66,89,1.93,,1.89
2025-02-04,regular,Southern Univ.,Jackson State,91,89,1.27,,3.95
2025-02-04,regular,Northwestern St.,UTRGV,79,63,1.85,,1.98
2025-02-04,regular,Bethune-Cookman,Alabama A&M,89,75,1.31,,3.60
2025-02-04,regular,Florida A&M,Alabama State,66,67,2.08,,1.79
2025-02-04,regular,McNeese State,Incarnate Word,67,65,1.06,,10.50
2025-02-04,regular,SE Louisiana,Lamar,81,79,1.75,,2.13
2025-02-04,regular,Norfolk State,N. Carolina Central,81,78,1.21,,4.58
2025-02-04,regular,Pittsburgh,Virginia,57,73,1.10,,7.50
2025-02-04,regular,Lehigh,Colgate,94,68,2.30,,1.64
2025-02-03,regular,Oregon,Nebraska,71,77,1.34,,3.43
2025-02-03,regular,Northern Iowa,Bradley,83,69,1.75,,2.13
2025-02-03,regular,TCU,Colorado,68,57,1.36,,3.25
2025-02-03,regular,St. Thomas (Minn.),North Dakota St,79,62,1.67,,2.25
2025-02-02,regular,Belmont,Evansville,75,80,1.17,,5.50
2025-02-02,regular,Wisc. Milwaukee,IPFW,79,81,1.52,,2.60
2025-02-02,regular,Rice,Memphis,83,86,4.83,,1.19
2025-02-02,regular,Cincinnati,West Virginia,50,63,1.38,,3.13
2025-02-02,regular,East Tennessee St,Furman,72,69,1.63,,2.35
2025-02-02,regular,Florida Atlantic,South Florida,94,72,1.30,,3.63
2025-02-02,regular,Sacred Heart,Manhattan,74,72,1.45,,2.80
2025-02-02,regular,Siena,Quinnipiac,84,75,2.78,,1.46
2025-02-02,regular,Wright State,Robert Morris,66,64,1.65,,2.30
2025-02-02,regular,Tulane,Tulsa,59,56,1.19,,4.83
2025-02-02,regular,Iona,Fairfield,87,64,1.42,,2.93
2025-02-02,regular,Illinois,Ohio State,87,79,1.35,,3.30
2025-02-02,regular,Hawaii,CS Fullerton,82,57,1.13,,6.38
2025-02-02,regular,St. Marys (CA),Gonzaga,62,58,2.25,,1.66
2025-02-02,regular,California,Syracuse,66,75,1.45,,2.80
2025-02-02,regular,UC Santa Barbara,Long Beach State,85,54,1.23,,4.30
2025-02-02,regular,Nevada,UNLV,71,65,1.45,,2.80
2025-02-02,regular,Pepperdine,Portland,64,84,1.22,,4.45
2025-02-02,regular,San Francisco,Washington State,75,51,1.52,,2.63
2025-02-02,regular,Utah State,New Mexico,63,82,1.55,,2.52
2025-02-02,regular,Kentucky,Arkansas,79,89,1.23,,4.38
2025-02-02,regular,North Alabama,Central Arkansas,94,65,1.07,,9.50
2025-02-02,regular,South Carolina,Texas A&M,72,76,2.95,,1.42
2025-02-02,regular,UC Riverside,Cal Poly,80,62,1.34,,3.35
2025-02-02,regular,Marquette,UConn,69,77,1.35,,3.30
2025-02-02,regular,CS Northridge,CSU Bakersfield,88,62,1.20,,4.75
2025-02-02,regular,Nebraska O.,Denver,78,69,1.17,,5.25
2025-02-02,regular,Grand Canyon,Utah Valley State,75,57,1.18,,5.00
2025-02-02,regular,Louisiana Lafayette,South Alabama,58,62,3.50,,1.32
2025-02-02,regular,Miami (FL),Notre Dame,63,57,3.75,,1.29
2025-02-02,regular,Montana State,Portland State,74,73,1.58,,2.45
